2.429839864254959,6.04750911923345,-1
2.5270164709779888,8.834099675775443,1
1.5471272753384413,7.865298488701063,-1
1.6961263640917579,9.574485371865865,1
1.5254184914255609,7.055163042936817,-1
5.582073619565434,1.1635265522400218,-1
1.2628385751967497,5.438759671348014,-1
1.082609974892571,7.3463771953388495,-1
7.5020663868396085,5.50640591994833,1
3.760334814408867,0.5891590041050399,-1
7.227758126794993,5.069837104836896,1
5.814617183739159,0.33287064083874385,-1
9.76843906275111,5.017109826482046,1
2.4498020272693957,7.545036183177563,-1
9.889183495873954,5.52696950688481,1
3.8569409762659057,1.9630167204285065,-1
5.1705355027243005,1.7632507466693415,-1
5.670571149373869,1.8159876940123498,-1
6.266029021587551,9.790436539866928,1
3.4074835777667953,6.797146960181239,1
4.647959745514605,0.38886607997735356,-1
5.10518669371176,1.6509431094403726,-1
2.74929954188336,1.2784677453372484,-1
3.04512856197541,5.97722813434155,-1
4.221450103739191,6.01640721239476,1
4.141835632726467,7.415914029299207,1
2.893993524598375,7.009500157200435,-1
0.006760837943471376,4.4142750893817775,-1
6.548950068587853,9.234692007751548,1
7.780012899146001,1.7220433051357553,-1
9.25045902948957,9.043829826658891,1
6.963687162456962,4.458540470472238,1
8.056588156972147,4.305010423400878,1
7.041263548022888,3.758876671916689,1
7.337643945747635,5.711151578997492,1
9.080884115052237,2.9737187779234366,1
9.31579596197103,5.8795018292769985,1
4.753840530684856,1.4801181728719592,-1
4.215805491343709,8.666516793979953,1
5.942876892051018,2.0004323680380196,-1
0.3011833790737717,1.0397104304694738,-1
0.15078343717441767,3.2928957808951553,-1
8.642134214681015,7.944238308435018,1
3.146012694343746,2.6210527512722717,-1
7.326217867091307,2.8206766666351735,1
1.9951704982359664,1.9863809049042314,-1
0.7876553677912213,4.447698022623053,-1
7.209247189812444,6.151211399347773,1
8.002765658642021,3.085939211425913,1
6.2685122016140955,0.14567122083123052,-1
5.248756540903151,2.4305822760853157,-1
9.278132227008753,4.083766013625781,1
1.65324982542162,0.9879663713159781,-1
0.6788003910892071,0.29768780342474876,-1
5.769397785290014,6.623764220632127,1
8.41908286133249,4.121020908440119,1
7.984449280812308,7.224110120540574,1
0.5316335653714543,0.4972429515479715,-1
2.685333209205453,1.4868741143243536,-1
8.458434174131277,2.4354524192155145,1
9.204073189442406,7.84712596327528,1
0.20551927649424928,1.2473582138411532,-1
6.968093251721838,5.622834084032123,1
5.806441242329773,8.64216840347876,1
4.717133695850624,0.047347457117694614,-1
8.202219072840741,2.6526467254338826,1
7.118316685504005,8.907681475278777,1
2.0103754165394463,0.9009899688699874,-1
0.03186838543054571,6.9610210592806885,-1
6.290787432933679,7.031059219957876,1
0.5383706514663034,1.6483335052595327,-1
8.44239302597543,8.96302087062842,1
3.139665920314462,6.055085653928503,-1
3.5471696548785214,1.5976549358256187,-1
2.0593595727036975,9.375014106814096,1
3.7413520050328906,6.94576042299528,1
6.945481205274511,6.358789941875559,1
5.225186858928353,5.638277322449125,1
1.1559102278863032,2.202933100988549,-1
3.837739287756695,9.286451309586969,1
1.2428985336774645,3.118438152210797,-1
4.519644475995142,2.082188857732951,-1
9.45818336892837,1.8464171004980945,1
5.427851847803326,7.310451501311919,1
5.6331145629981965,8.303708918213047,1
6.806668084050197,2.00564733471313,-1
2.0494216699135945,6.956297850337601,-1
9.418814057138379,6.885805286850626,1
5.443825177786615,2.9518460685858816,-1
7.858351512001375,1.3879553470207595,-1
9.391954103261236,6.338800279939083,1
9.903663247339798,1.164646311002917,1
3.9639986166633276,4.936914781667832,-1
1.2788808387986283,0.05107707379338411,-1
2.402828125186266,9.055575525971443,1
4.259607974237825,0.8671014020747847,-1
9.99661382696926,3.275277173577733,1
9.475480572014789,2.6773827834650064,1
1.658697421454175,8.322860334055243,-1
4.527812434080152,9.273148160795989,1
0.35713894674181623,0.4399446739887902,-1
5.130194060907299,0.07525809413076345,-1
2.4439569843238216,5.290538064536184,-1
3.742676354266803,9.29795024360195,1
1.5913702056423396,5.638626072350946,-1
2.7873793260350954,2.653273899815728,-1
0.11338710943130215,1.2235200523183187,-1
5.884005324560863,2.683727798947558,-1
3.867707496988068,5.745215659404077,-1
5.434049845130634,8.305742865700466,1
3.3206421247755524,7.3656014340049385,1
1.5699364329978227,8.62108407847312,1
2.7216733753599733,3.312074435255963,-1
1.7302502337272285,3.700222037480292,-1
3.7945403802712416,7.702422478577145,1
9.820313241880566,2.932210379012803,1
1.8935780298978677,0.0905744464183933,-1
0.5213495307428895,5.329098796000667,-1
2.28882369648145,0.26252178936725934,-1
1.3579177935494857,9.369619167852088,1
9.375968882217176,1.4586986777752131,1
0.4271267156312242,6.842529299327278,-1
2.500940521424658,0.32923337072170433,-1
2.14090804946205,7.876107666615962,1
5.016458151440295,1.1066615900766397,-1
7.867636420170817,8.37655576888273,1
1.2889083436948456,6.803721729398903,-1
8.689226216589272,9.354598984017532,1
6.520675935119607,3.693808630887281,1
7.542314960269318,5.528603745803586,1
1.9986503601743455,1.4959013115887687,-1
5.7000972437713955,4.280716467287714,-1
0.23449739239704837,8.61609837802328,-1
3.4619370960861406,7.386870782968628,1
3.9121432320592775,3.3350036444293583,-1
2.3159245470082213,1.1460409985027453,-1
6.817117911290489,5.790598084823545,1
1.4867933010288747,0.20875504943862366,-1
9.251641035512407,0.09394458058737398,-1
6.638672444617813,8.456719784004584,1
7.083780791428891,1.7924741640591058,-1
7.433699334358902,1.7317891807806585,-1
2.4180915708200845,5.9465079452688485,-1
1.6464645166760228,7.710653365768854,-1
4.431778171265979,9.73770365578747,1
3.726447245838107,3.063351315005117,-1
3.961177618281152,4.3150643854413575,-1
9.535298235582726,5.905180504668315,1
7.755593739946263,8.293507929594595,1
8.502520201688572,8.790674503744762,1
1.172644758627408,3.566825396456025,-1
4.288409797133578,5.348047960208905,-1
9.667101068413578,8.60060137714286,1
1.043249514971547,4.960859264538681,-1
9.48212307127417,2.463669479936951,1
1.1385374242455992,4.880345487009775,-1
8.759440379198102,3.056165804930371,1
1.0131081993401558,4.483622134098383,-1
0.45542768584665105,4.776011402171651,-1
8.046942414082416,9.135292237090539,1
9.678565228811745,0.10522072239867897,-1
8.136112096194498,1.680208203207324,-1
4.247035951095714,6.195648401104176,1
4.199913958990585,8.353939231672339,1
9.364634664598219,9.885951993549885,1
0.2384297508333133,7.575057317112361,-1
4.258493824356675,4.738875836023801,-1
0.6819305045452673,7.0164945192847235,-1
2.8472043022299687,4.100515400402193,-1
4.156207347656032,6.671067831947592,1
8.067326383283657,3.5186605302224327,1
0.8388233766052955,4.407186852664982,-1
1.4570498481344096,5.99113116227472,-1
9.025312859948802,3.5273782349985994,1
5.175507699202331,9.87197752052471,1
3.723216239493252,4.3541366870235185,-1
3.427501157417301,8.54505706792854,1
1.924157893228866,0.5605290998276591,-1
4.878788059842634,9.328361761285437,1
6.0586580827677246,1.3724769146790472,-1
5.9043432290666376,4.710863410203594,1
4.957333278833863,3.1415866375200965,-1
5.783153822589404,7.525579905348882,1
0.6407962125394528,5.992495795639571,-1
9.993572574982128,2.33126025420764,1
2.7039347431849436,6.944231744401133,-1
4.278542424505983,9.764331571115951,1
9.296438552642645,2.857480440535758,1
6.906334171298832,0.5738954530383722,-1
8.825576245269914,0.674774211846223,-1
3.764452776616596,8.429777136287576,1
4.086195058152409,2.3285915795952326,-1
8.589145844393148,1.1365676049367646,-1
4.315354453016123,3.3643844043629145,-1
4.69350032933911,1.6002944654532836,-1
4.051435483630259,1.1029375169473887,-1
7.728246972283218,3.0838565051676046,1
0.28714233420538693,2.7570612863429957,-1
9.18421677118306,5.943812948478936,1
4.934339218857184,2.508643873048401,-1
1.0651647205915005,3.346117575586187,-1
9.232457876483068,7.3094545935122905,1
4.472958272179365,0.7946982599938179,-1
1.7648713715586672,5.09818994721914,-1
1.651865330098461,0.904156962247411,-1
9.404735525957063,2.720722808485807,1
0.7601213436812126,7.809698199170018,-1
9.858023650252813,2.635972710158103,1
6.753685996463442,2.9302395602851847,-1
6.4592232797185805,1.6923221007349765,-1
1.2006972450061504,3.0593015520101696,-1
1.8424785833182833,0.413805842030045,-1
9.311228419862033,5.8653837309771735,1
7.178567926559171,7.148875682364496,1
7.037504235130777,3.6810631556834106,1
4.228162524208994,9.270310721347474,1
5.9278151464097375,4.326541734930878,1
3.1910983226806175,4.855793970386015,-1
4.780659015276825,0.05433881241942329,-1
6.12430147184884,7.763727686515523,1
2.5334651992852164,1.4263549512725338,-1
7.903134198547297,5.115233318693053,1
1.4963694430587615,0.6974977829977558,-1
9.746044505676041,2.47413572961785,1
9.44561398930572,6.6917932622452225,1
0.20447531800757313,3.6954704126529925,-1
9.096454549769708,0.7838550368075947,-1
2.7185692327054998,8.561847786405535,1
5.88315131693525,7.38011876889923,1
6.571910959603851,3.3091621967001563,-1
0.5613778247633372,1.845457949297512,-1
9.100913960977815,8.411714753649608,1
7.4377243634811805,2.79924565418339,1
2.8260819035064353,1.849066835824883,-1
4.6188316695428195,9.368169817681911,1
0.47820873103023853,1.8608090957393375,-1
1.8145576436883593,8.220030774828023,1
3.8442003288286375,7.832579297731721,1
1.4349860419145388,6.232013351667252,-1
0.997583693234182,9.18878924815622,1
1.489814737172721,9.020494723012453,1
2.736679362936555,5.447084899942447,-1
0.28438501005147665,6.5496339197786835,-1
0.030195589899009168,2.3120358970653134,-1
6.141350754168298,1.2166526877566364,-1
4.9326008609114735,3.0540560587564194,-1
4.542841302600085,9.371372236067957,1
8.911930125208936,8.411570040258361,1
4.7969779414419715,4.81374709873609,-1
4.156142591344012,8.747389388911483,1
7.557617543058949,3.930286598191526,1
6.499208994070319,7.194410186329798,1
4.455401357776267,3.697616861036963,-1
8.84131826215567,5.767060740139678,1
9.061260061008197,2.927612164239707,1
0.9663325367243303,3.006186487497798,-1
0.7550937247627476,1.6765051130656283,-1
0.2406758624527705,7.086903183680551,-1
3.4656869149168337,9.264731264833552,1
3.3502646648636105,2.447529232778246,-1
6.5239136949436105,5.411934247588785,1
9.668124860335947,3.6400053793049847,1
0.22740196222884257,1.8261211085115736,-1
2.4816464076000067,5.7249976309457615,-1
1.1736776673092963,7.409987645517817,-1
7.283728603417181,9.71734335945724,1
8.145746010160162,1.199190042904934,-1
2.871539452140416,1.8293516311062274,-1
7.983490045098435,9.739840002725726,1
2.264949833679556,7.119784216112607,-1
7.1368780831924905,3.946648452710412,1
7.869587115794388,1.4850722006979244,-1
9.571596384783756,7.776248563775664,1
8.665744205434065,8.821751289929162,1
3.9766993283198424,7.509560043395279,1
4.194974625964015,8.382212616400576,1
4.970585567889264,7.828777021920411,1
5.699444034518425,8.991252491303285,1
2.055442287967825,6.931329323506197,-1
4.335592061484219,1.709002942576977,-1
1.1774476822284008,8.3754369533142,-1
9.60497757648646,4.075479995350233,1
6.275981569408186,2.9127954922625996,-1
0.8900904436843404,2.8983966829662453,-1
5.849555889759141,7.265726697630043,1
9.306964746458156,5.928203007267253,1
2.2399465452851217,8.457475719241243,1
3.042447885585257,3.8181139427604913,-1
5.772723296776613,2.9703820535620706,-1
4.391547378873204,8.459541519165155,1
9.592013162562155,1.4992024926211078,1
2.7463707627310576,3.6185354800758054,-1
9.857899022077143,0.5863986919382291,1
2.3790085904129876,8.933831812816148,1
9.500805966998065,8.437185329394287,1
3.536387578806748,4.100712546493625,-1
2.054914615935636,0.5790257233469331,-1
8.830140576703029,3.7204639532807504,1
4.740321195445755,2.3507581491779117,-1
7.794796732809969,0.32788055804146343,-1
8.939074030489383,5.70793870591062,1
3.367213730354115,7.937453557193049,1
1.8274304257238927,4.6858391093954985,-1
5.86550293533316,9.9891748189446,1
0.3520277892605994,4.820807104895505,-1
2.5556628609833485,2.360743638667857,-1
6.356132236034916,6.1665938987028825,1
3.5357464795098648,9.636690065346706,1
0.9396607388583755,0.5180069380438568,-1
6.33881247029679,4.606758219897147,1
1.463981504943045,3.8212057319135573,-1
9.72992036185874,7.1189451034534095,1
1.9127798512567917,2.624039691205536,-1
2.878552429148742,1.8482924839522197,-1
7.612873382873823,3.133903687202536,1
6.508211300415007,8.077341424124032,1
8.937677419888203,6.9273859534652775,1
7.06091128844669,0.4148318020173325,-1
1.6252456720191166,0.10861503675517636,-1
4.976578624795373,2.330357877582734,-1
2.268103467198502,8.073269388672546,1
6.784357037303838,0.694109695174725,-1
6.956496507133206,7.17557329999728,1
2.820348027460505,2.291661248875412,-1
2.61859714516408,7.850752483217979,1
4.978285501887115,2.233163701162897,-1
5.0300216818118955,1.9365922861642137,-1
4.277813304062591,7.04782297987073,1
2.88087482774836,2.5493657724907113,-1
7.980143167268549,2.1123481506151762,1
0.8077777050792478,9.267669492361673,1
3.9086580207209876,3.1641221391242147,-1
8.249303937078317,3.758743897782847,1
6.928443148232195,1.4836874670337874,-1
1.5516128881908442,7.304116683029496,-1
7.001755792336228,8.686764807761808,1
3.69839565982393,2.9298618422439393,-1
2.5531189595613615,7.593591495145141,1
7.785500339744809,0.8689198610296134,-1
0.8434497734085167,9.825940673565478,1
9.512083452862779,4.3169245631542985,1
6.098031267288118,4.740493446949863,1
1.8858140318437233,8.701915830690444,1
3.898577649919832,3.322671028516473,-1
2.2032778291489628,5.601810318726096,-1
2.5699485277275835,4.340799438362765,-1
0.9862297523329244,9.530169658608965,1
4.023469752253628,5.051059689602814,-1
5.13741753939653,2.645811328280956,-1
5.6463391673660634,7.161960617405018,1
2.574586851927637,5.385002306793071,-1
2.346343401705365,4.736898505342074,-1
2.4711232766459235,7.7582393335220035,1
3.858502300725901,0.7080797039509845,-1
8.002311298589872,4.765078389726725,1
7.734617528801975,4.069468847747255,1
5.153255182534005,5.200107841452181,1
3.1966521653880218,5.274087324078753,-1
4.260662668321351,6.639870900321147,1
1.0951816580395612,9.348633087753232,1
8.406179204808568,8.60568847729856,1
9.825118265906612,3.0243182367570265,1
8.047664807679183,7.803921921129829,1
8.336481284719673,2.0333957702314565,1
6.719293150723358,7.294667827148698,1
3.0087437540808324,9.024622921826104,1
1.9934229094896072,9.418903097608233,1
1.7155906973456225,7.156625389209122,-1
4.3461280518948335,2.8212343076730684,-1
5.766952325203267,4.2341475946002936,1
4.448767126349137,7.628086669057405,1
1.9570797380901572,1.9666029865770973,-1
6.273138796001452,6.137291760068482,1
1.8128592385116027,3.66746961454718,-1
6.201402208071155,1.6629399312928883,-1
7.930345819757047,4.469299834972274,1
9.325221576485395,2.9652736472203256,1
7.3135071720493166,9.772955629911532,1
2.8725346635905105,8.202272915466724,1
9.500271007159855,6.087041805743732,1
6.517947504614555,0.11328684264608091,-1
6.143052966391913,7.419396294706075,1
3.7375285678110606,2.283707048201568,-1
9.657539832742293,1.186608203448033,1
9.861506963049063,0.6001486239452247,1
2.1080480733775775,1.0804785712910658,-1
6.519011086144129,0.05504349597285629,-1
6.20500032534228,6.11448588929164,1
4.861792820254825,4.922342668417109,-1
1.0157803843749602,7.759210809154867,-1
2.9225966248652946,4.893995262538526,-1
7.17113207992166,7.995483591942996,1
2.5679708238196177,4.471252989202648,-1
7.525105275827462,1.3303457371591143,-1
3.9196184709299553,4.334054804529261,-1
0.07129611651021439,1.0686800098072702,-1
1.057708538673151,6.73023220900337,-1
3.4728608213865786,7.164680204323924,1
9.867493633214508,4.6192040685644775,1
6.521488801028931,8.603466521604776,1
0.4942828393242016,1.241514063197816,-1
2.1913080385055483,2.2425707288378938,-1
7.0676395302723405,1.167335902149702,-1
1.4229580899106087,5.503524787964213,-1
6.913825134370973,1.5521006844770235,-1
4.392597439147782,1.4579063768453981,-1
0.512227822623853,3.4792995545174845,-1
4.888039074377112,2.96279874195207,-1
5.4447178427549,9.275790189044532,1
0.463848518310378,8.989515944732524,-1
0.40024059569819137,2.7581057502896646,-1
5.229066498613157,1.7261947419941581,-1
4.126735800852968,2.894826365399931,-1
0.8445145890303896,1.2864695088731881,-1
0.2726999654916984,2.959177719280434,-1
5.813483417652428,8.228238849917116,1
2.0782179311889895,3.602987909510782,-1
2.8514042958697203,4.027827062226098,-1
4.3266661456056585,7.507077296173596,1
3.161861708695751,3.2777350062629917,-1
2.7661042681931,3.0767769493468156,-1
5.373495276387992,8.225138054618723,1
4.599776957182339,1.0157066591011055,-1
3.0319312586019076,7.339800188160801,1
9.58305635343054,6.889354512483502,1
9.92337383572725,7.643483231498519,1
3.5399276726109816,9.14642628253622,1
9.314911396347526,7.747667690128446,1
6.6964485321543545,1.326098298695776,-1
5.633907197132352,9.012547815478198,1
7.702998678026631,8.27465050684486,1
7.237432648836377,5.7691325524725166,1
0.014571283304197769,0.8329150355505577,-1
7.803777312111397,6.614395977082101,1
8.416405648090988,4.272031142942478,1
7.666160189744201,0.8279186003079453,-1
6.016079437480694,3.151572209824028,-1
2.6844499239493356,0.3959442808871916,-1
7.364581832198124,1.4942359840951858,-1
8.65997187815181,5.823430690734077,1
0.353248977046311,5.878213784388374,-1
7.086263644815637,1.2696964530430044,-1
5.858393316268624,0.8295618413867001,-1
9.179278418725584,5.473416334923346,1
4.717396130548501,7.04771738185096,1
5.6911819773068695,0.053402167098909326,-1
1.9519114636739998,4.704924354761022,-1
4.441568966088206,6.63423921783154,1
7.803278488405922,6.1124847759601995,1
2.9740798043063412,2.5244779610625514,-1
9.490949527521577,5.788149748573365,1
9.999905222650153,1.6619322497389688,1
3.440869379486312,3.0355001198914566,-1
2.962604299123741,0.6925723587800114,-1
5.964169455377565,6.927085506462058,1
0.9423029772791647,7.693934411327699,-1
6.702482938464499,3.583260804681209,1
9.168429738214769,1.1374423905524589,1
9.144256359117367,1.3377027161674138,1
2.555697811280334,8.183668068771592,1
5.765173885702037,2.5795196912324583,-1
3.2653928572621025,9.290365088938412,1
1.4743715537269897,3.35388331814791,-1
3.768460451386132,4.18484077853215,-1
0.5457911855223585,6.037942075662713,-1
9.140435566820651,5.4149911087427665,1
6.320578330671024,2.849829904816128,-1
2.466862840951486,7.412162345595144,-1
6.653127424695314,0.8310842764037185,-1
4.609876560709116,2.5405905912071933,-1
5.457943256645529,8.09257066172053,1
3.003336456351885,8.256686930403328,1
1.6007261475367418,0.17979078876352417,-1
2.0797760441063886,6.9532287038693585,-1
0.7908529556341126,0.5213381404603035,-1
0.8823342997320605,4.739803658983025,-1
4.356658097375496,0.9002887747038757,-1
0.10303352979606606,9.110379608730913,-1
2.4659136797060164,6.081228436083156,-1
1.842595531244775,9.919726505259678,1
6.210629804740016,8.835171781443487,1
9.409990949983914,9.676164149874978,1
9.47782639041796,1.6242482347823217,1
1.7475600667329572,4.155733385191147,-1
4.179470353847154,7.165159260266385,1
8.361877171344533,3.182002145187238,1
5.712584203686189,2.9347010124805717,-1
7.716113596050561,8.26539938377805,1
1.8912969110745337,8.766597260772151,1
1.2155941537690884,3.008539384103587,-1
2.038068910650125,4.368887565025844,-1
0.42573836154962574,2.2813210095230954,-1
6.989592269766636,9.015764834924557,1
3.130229591532183,7.8375813174350295,1
2.954079674679253,5.953735268631773,-1
1.8474146910287115,1.4173466087146003,-1
4.558197223832438,5.134473074851499,-1
7.361267780388452,0.25231578956662726,-1
9.87522060048731,0.23476346198670894,1
7.956400371343072,5.499786741768549,1
1.3049201607951832,7.634830203526011,-1
7.6831430050102325,8.846194345108838,1
5.208424736450892,0.4375208877210668,-1
3.8513577475815786,2.3030038687956456,-1
2.2232050417733786,1.6977108987112055,-1
3.3195108601127576,9.079897264390588,1
9.975106552807325,3.5158504574841687,1
2.86527088941264,2.5862020234259617,-1
8.415310952789666,8.073139468601404,1
4.843036429058836,5.735598068197141,1
8.532432191103874,2.062498173923629,1
2.0522529097890163,9.473025647673836,1
5.216180056376603,4.071868131447215,-1
7.472457291386021,9.330459516999584,1
3.8017931378592418,0.8044260839771111,-1
1.8934477655677118,5.401933242076091,-1
6.006735032533933,7.020333910643076,1
8.60520651083293,1.2869837775809034,-1
4.1365389112363005,1.8999792858221842,-1
5.488462404465952,1.9920440621659607,-1
7.996654530575763,6.659882985964728,1
4.7269151420095685,0.5666118101212625,-1
1.59015179712234,0.3330694974175341,-1
6.525689193016526,0.36350404273314707,-1
4.642846464965449,2.9723028334060544,-1
7.614762367446089,4.653513871166103,1
8.243355733929754,4.596240146292036,1
1.1679041900637033,0.5485928752983749,-1
7.751459735736699,1.1735652073801306,-1
2.5664659966635286,1.752148261522739,-1
7.501894776768834,5.442634502188611,1
3.2950777865774317,4.443040193330443,-1
4.437292902146293,7.781760611736757,1
8.050348466443744,1.0303644537531464,-1
6.321726980555852,6.520441562623455,1
1.3480719837498856,0.338322481597676,-1
6.663660843721044,7.149309865416403,1
1.4680630556235352,6.058920417929014,-1
4.5927733202940955,3.4274164825583586,-1
4.788056911692896,2.705330188914724,-1
3.705822640824632,0.2037625680909938,-1
9.25024667015026,1.100880557504248,1
5.974594730729979,5.303561699592584,1
0.9475435250691733,7.356291980834323,-1
7.758473545765348,3.416075055613036,1
6.300252274524707,4.6052257276969915,1
7.322069830197936,0.36007793857154136,-1
7.79231942365036,5.52145233404013,1
4.9156647093206125,0.05242389204695552,-1
8.274536773137394,9.945866707161086,1
3.341750485932724,9.980517643552979,1
3.1040483601784405,8.622846147056615,1
1.1630479242287717,0.8308547579643533,-1
3.4320987529226965,6.478774302834052,-1
5.133444364680724,1.46519921011662,-1
0.5083595579418165,7.355875643557901,-1
1.8319034459657835,5.567523891841719,-1
9.83376390792558,2.6970444767095603,1
8.41101812842915,6.296031477767569,1
9.176374964490579,7.204852158273468,1
6.332032337404261,8.547635018519621,1
3.1655853717294145,8.00605452996043,1
1.477219698799822,2.6782096986110906,-1
7.713969203163485,7.216415918259592,1
9.053918264854877,2.9805018436096042,1
0.887526212803742,4.399328965671544,-1
0.4956648896755722,9.75836076591429,1
6.754829741149622,6.055775533833928,1
6.520126642410973,5.564781663112859,1
6.595656341635787,6.132248545834865,1
0.46948299877762834,2.6386292809529377,-1
4.5164524872969904,0.7763289255990624,-1
2.310364624215836,0.8826942257941817,-1
4.358791104805716,8.211814733972144,1
9.927849554986773,3.986532174533802,1
0.59558641783925,1.9365783569814232,-1
4.701198194042973,6.950521178446925,1
7.933966389875432,0.15217001337980207,-1
4.054221235948744,2.7750868495415784,-1
5.194219274717988,5.999445916281267,1
3.5179342945803516,7.072718457190871,1
8.46004847738496,8.590428012338165,1
4.878871778465022,8.316637222258995,1
6.493158837445948,6.370650337067686,1
1.4734736498206769,3.7373508563524425,-1
6.40152922607406,2.8715076296540265,-1
3.4113961684045613,6.721835946064382,1
6.620342891267618,8.660442919647037,1
8.621974677818706,7.714383648002893,1
8.186361893474205,9.085170580889482,1
1.366535964245471,4.204916354785842,-1
5.081833455623092,0.042825631478368154,-1
3.1629298037514553,1.1960100149909347,-1
2.523653952762279,2.2805074290750427,-1
5.478353476429677,4.125974185678741,-1
8.212090615051146,5.073361295016147,1
6.631426849439366,1.3114986951338614,-1
0.4210784630101616,7.837539107502755,-1
6.549940705055086,4.598225427930657,1
0.18627922729066215,5.407703945832636,-1
3.860423654449331,3.2791858825851126,-1
5.794530449133189,1.9127404402929327,-1
5.2628344899452575,2.9815519528882364,-1
3.1441585557604137,9.962992527415743,1
1.5867576096694525,3.234687737935753,-1
3.494069397285023,4.404261399896118,-1
1.1989112329076657,7.629047704143984,-1
4.285955931983393,0.3524540569405521,-1
9.355776176947233,4.0499872235929075,1
2.317760069795228,0.6562504185607987,-1
4.440893277885762,0.9761130127778905,-1
5.982516956643298,5.354957535212145,1
6.486666863533925,0.8526175582488105,-1
3.293760553926232,1.4246250916463066,-1
0.4875453575357669,9.44281104813207,-1
0.32547641488290147,9.570258996037637,-1
1.0705472359252044,8.657277128498308,-1
9.820865464842965,3.7652709656902275,1
8.742814590302869,4.392290279662446,1
9.579524062282426,6.7624456199813565,1
2.267155069976999,6.744764366964487,-1
0.016022188630926415,8.323762133383052,-1
2.14015735956261,5.199389337835591,-1
3.215036403161041,2.3473553248606125,-1
7.195518841556247,4.019051095410814,1
1.3013733494367041,0.7820922249634898,-1
0.2497411683364703,5.68933998266073,-1
3.413203427796827,0.2310607336055781,-1
8.636604213289841,2.721624424566673,1
7.743363131290707,6.5303278506105835,1
5.652584997345848,5.491934533377996,1
4.532617072836144,1.7375420403968556,-1
2.493303532785726,3.0355051297713374,-1
0.33812986626554187,2.940840273191827,-1
9.844988569723881,6.420896124052286,1
8.123329876273335,9.720653425750754,1
6.183756545654898,3.3495717342657216,-1
9.601460769591622,7.471777952817718,1
5.810141972850414,2.707309930786488,-1
2.5580089105141814,4.94987533475717,-1
0.2403048113582995,6.865646124696633,-1
7.34778514984953,1.959136878310478,-1
3.8867862294347177,8.770413767501017,1
3.4456974854148683,4.039717706697034,-1
0.7399206290076965,0.05458911920541376,-1
7.672741772080873,2.5848012720169136,1
0.026578124344935894,2.0443118974531083,-1
0.03371070399758147,6.8718570629499425,-1
2.7563079821171477,5.675023248731038,-1
8.85018237190187,6.6891680674218605,1
6.1902734441772775,0.5811137369487274,-1
4.544196679057137,6.628958679685034,1
1.544975945255782,1.0962866920452885,-1
5.849117862560538,5.997224755444558,1
6.002333327656661,4.130765912034505,1
